³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,°Å·¡´ë±Ý,µî¶ô·ü,BPS,PER,PBR,EPS,DIV,DPS,buy_±â°üÇÕ°è,buy_±âÅ¸¹ýÀÎ,buy_°³ÀÎ,buy_¿Ü±¹ÀÎÇÕ°è,sell_±â°üÇÕ°è,sell_±âÅ¸¹ýÀÎ,sell_°³ÀÎ,sell_¿Ü±¹ÀÎÇÕ°è,sell_ÀüÃ¼,foreign_»óÀåÁÖ½Ä¼ö,foreign_º¸À¯¼ö·®,foreign_ÁöºÐÀ²,foreign_ÇÑµµ¼ö·®,foreign_ÇÑµµ¼ÒÁø·ü,short_°Å·¡·®,short_¸Å¼ö,short_ºñÁß,¾÷Á¾,Á¾¸ñ,MA5,MA10,MA20,SMA,WMA,MOM,STCK,STCD,SIG,LWR,ADO,RSI,CCI
2019-01-07,121000,121500,119500,120500,428416,51588956000.0,0.84,242062,8.04,0.5,14993,3.32,4000,5326684000.0,3174518000.0,948774500.0,-9449976500.0,15237385500.0,0.0,6644156500.0,29707414000.0,51588956000.0,213668187,97745349,45.75,213668187,45.75,12796,428416,2.99,°æ±â¼ÒºñÀç,Çö´ëÂ÷,117800.0,119450.0,117450.0,119450.0,118718.18181818182,-2500.0,55.24691358024696,48.533950617283985,123000.0,-33.333333333333336,56382.49870805023,60.235876101730156,67.12785037150908
2019-01-08,121500,123500,118500,119500,582117,69683905000.0,-0.83,242062,7.97,0.49,14993,3.35,4000,-2259007500.0,6808014000.0,2115365500.0,-6664372000.0,18405459500.0,228300500.0,10342261500.0,40707883500.0,69683905000.0,213668187,97682260,45.72,213668187,45.72,8456,582117,1.45,°æ±â¼ÒºñÀç,Çö´ëÂ÷,118000.0,119250.0,117900.0,119250.0,118727.27272727272,-2000.0,61.111111111111164,53.61368312757207,113000.0,-41.666666666666664,-68105.57460982446,57.99754693781492,62.191884717481884
2019-01-09,119000,124000,119000,123000,846392,103000000000.0,2.93,242062,8.2,0.51,14993,3.25,4000,14099060000.0,3885124000.0,-15586646000.0,-2397538000.0,20048868500.0,84620000.0,25610396500.0,57680523500.0,103000000000.0,213668187,97621888,45.7,213668187,45.7,27427,846392,3.24,°æ±â¼ÒºñÀç,Çö´ëÂ÷,119800.0,119300.0,118500.0,119300.0,119409.09090909091,500.0,70.65217391304353,62.336732868133886,113210.0,-13.043478260869565,48742.82945193816,63.157758366612484,92.10526315789471
2019-01-10,121500,123000,119500,123000,648837,79044611000.0,0.0,242062,8.2,0.51,14993,3.25,4000,16904288000.0,2436796000.0,1299674000.0,-20640758000.0,28886892000.0,37560000.0,9814942500.0,40305216500.0,79044611000.0,213668187,97601451,45.7,213668187,45.7,61075,648837,9.41,°æ±â¼ÒºñÀç,Çö´ëÂ÷,121100.0,119300.0,119125.0,119300.0,120081.81818181818,0.0,77.41545893719812,69.72624798711762,113641.6,-13.043478260869565,298561.4193452103,63.157758366612484,82.7423167848697
2019-01-11,123000,124500,122000,123000,440529,54188595250.0,0.0,242062,8.2,0.51,14993,3.25,4000,-1266223000.0,4785409000.0,-797644500.0,-2721541500.0,18406137500.0,125763000.0,7383870500.0,28272824250.0,54188595250.0,213668187,97371285,45.56,213668187,45.56,34566,440529,7.85,°æ±â¼ÒºñÀç,Çö´ëÂ÷,121800.0,119600.0,119700.0,119600.0,120754.54545454546,3000.0,86.9565217391305,78.34138486312405,114055.936,-13.043478260869565,345584.32254289323,63.15775836661247,115.34391534391519
2019-01-14,122500,124000,121000,121500,297709,36267408000.0,-1.22,242062,8.1,0.5,14993,3.29,4000,-2195062000.0,5719440000.0,342122500.0,-3866500500.0,17257208000.0,2060000.0,5207819000.0,13800321000.0,36267408000.0,213668187,97346893,45.56,213668187,45.56,22347,297709,7.51,°æ±â¼ÒºñÀç,Çö´ëÂ÷,122000.0,119900.0,119850.0,119900.0,121100.0,3000.0,82.60869565217398,82.32689210950087,114682.57984,-26.08695652173913,270253.81422592467,59.260700229102625,76.15230460921845
2019-01-15,121000,128000,120500,127500,828015,105000000000.0,4.94,242062,8.5,0.53,14993,3.14,4000,30914642500.0,3889891000.0,-31191239000.0,-3613294500.0,22086358500.0,340410500.0,44085093500.0,38061110000.0,105000000000.0,213668187,97286458,45.53,213668187,45.53,154285,828015,18.63,°æ±â¼ÒºñÀç,Çö´ëÂ÷,123600.0,120800.0,120300.0,120800.0,122481.81818181818,9000.0,85.8454106280194,85.1368760064413,115271.6250496,-3.3333333333333335,443199.66862117173,67.81537192037892,156.37550200803193
2019-01-16,127000,129000,126000,128500,397335,50688177500.0,0.78,242062,8.57,0.53,14993,3.11,4000,927271500.0,4011062500.0,-4899707000.0,-38627000.0,20825174500.0,2409000.0,12293129500.0,17567464500.0,50688177500.0,213668187,97290627,45.53,213668187,45.53,20629,397335,5.19,°æ±â¼ÒºñÀç,Çö´ëÂ÷,124700.0,122250.0,120900.0,122250.0,123881.81818181818,14500.0,89.15157004830924,85.86855877616755,116289.895045632,-3.125,557942.548271848,68.98434413679907,200.93567251461982
2019-01-17,128500,130000,127500,129500,513711,66247137500.0,0.78,242062,8.64,0.53,14993,3.09,4000,-872216000.0,7580515500.0,-8007983000.0,1299683500.0,21711088000.0,193330500.0,18430809500.0,25911909500.0,66247137500.0,213668187,97366875,45.56,213668187,45.56,119441,513711,23.25,°æ±â¼ÒºñÀç,Çö´ëÂ÷,126000.0,123550.0,121550.0,123550.0,125200.0,13000.0,96.86683006535954,90.62127024722939,117560.9055410688,-2.9411764705882355,652232.8673769565,70.15184670401584,205.81655480984332
2019-01-18,129500,131500,129500,131000,556106,72713698500.0,1.16,242062,8.74,0.54,14993,3.05,4000,13855196000.0,5790874000.0,-10357980000.0,-9288090000.0,12201419500.0,11180000.0,19129552500.0,41371546500.0,72713698500.0,213668187,97371777,45.56,213668187,45.56,130470,556106,23.46,°æ±â¼ÒºñÀç,Çö´ëÂ÷,127600.0,124700.0,122200.0,124700.0,126554.54545454546,11500.0,97.07704027556974,94.36514679641283,119053.59687614054,-2.7027027027027026,719983.6917947775,71.86278343728775,211.16504854368935
2019-01-21,132000,132000,126500,127000,657273,84459208500.0,-3.05,242062,8.47,0.52,14993,3.15,4000,11092198500.0,7110217500.0,8718416500.0,-26920832500.0,26179231000.0,29562500.0,10800056500.0,47450358500.0,84459208500.0,213668187,97323030,45.56,213668187,45.56,37035,657273,5.63,°æ±â¼ÒºñÀç,Çö´ëÂ÷,128700.0,125350.0,122400.0,125350.0,126972.72727272728,6500.0,89.346777117675,94.43021581953475,120796.09331348086,-26.31578947368421,511138.61492650956,61.705174583965125,132.4066648846117
2019-01-22,126500,128000,125000,127500,446263,56418274500.0,0.39,242062,8.5,0.53,14993,3.14,4000,-636451000.0,6971910000.0,87782000.0,-6423241000.0,16720997500.0,1010000.0,9657387000.0,30038880000.0,56418274500.0,213668187,97118517,45.44,213668187,45.44,12579,446263,2.82,°æ±â¼ÒºñÀç,Çö´ëÂ÷,128700.0,126150.0,122700.0,126150.0,127363.63636363637,8000.0,82.43243243243249,89.61874994189242,122588.71838332393,-23.68421052631579,473896.69424465654,62.420224448687534,84.56486042692922
2019-01-23,128000,130000,127000,129000,422209,54450345608.0,1.18,242062,8.6,0.53,14993,3.1,4000,12045228500.0,5718231500.0,-5710834500.0,-12052625500.0,14403450500.0,67479500.0,11597512000.0,28381903608.0,54450345608.0,213668187,97065050,45.44,213668187,45.44,25535,422209,6.05,°æ±â¼ÒºñÀç,Çö´ëÂ÷,128800.0,126750.0,123025.0,126750.0,127881.81818181818,6000.0,77.08333333333339,82.95418096114696,124094.5234419921,-18.75,460359.587822263,64.55827061306915,104.46859903381655
2019-01-24,128000,130000,124500,130000,778826,99880381000.0,0.78,242062,8.67,0.54,14993,3.08,4000,-8688481000.0,3922514000.0,-2831036000.0,7597003000.0,46351955000.0,81417500.0,20653836500.0,32793172000.0,99880381000.0,213668187,96966305,45.38,213668187,45.38,132586,778826,17.02,°æ±â¼ÒºñÀç,Çö´ëÂ÷,128900.0,127450.0,123375.0,127450.0,128472.72727272728,7000.0,80.91699155295653,80.14425243957413,132000.0,-14.814814814814815,660779.0817565327,65.94913402244038,84.03361344537844
2019-01-25,127500,130000,127500,128500,535338,68895773500.0,-1.15,242062,8.57,0.53,14993,3.11,4000,4677876500.0,5305311500.0,-614906500.0,-9368281500.0,24807994000.0,32510500.0,10032636500.0,34022632500.0,68895773500.0,213668187,97069324,45.44,213668187,45.44,49471,535338,9.24,°æ±â¼ÒºñÀç,Çö´ëÂ÷,128400.0,128000.0,123800.0,128000.0,128663.63636363637,5500.0,80.16975308641982,79.39002599090323,131850.0,-25.925925925925927,648631.085479049,62.01761331066308,81.83833904454774
2019-01-28,128500,130000,125500,126500,541428,68676537000.0,-1.56,242062,8.44,0.52,14993,3.16,4000,-5430270000.0,9786159000.0,7092026000.0,-11447915000.0,30299389000.0,23058000.0,11991476000.0,26362614000.0,68676537000.0,213668187,97074756,45.44,213668187,45.44,63661,541428,11.76,°æ±â¼ÒºñÀç,Çö´ëÂ÷,128300.0,128500.0,124200.0,128500.0,128390.90909090909,5000.0,72.31718898385571,77.801311207744,131703.0,-42.30769230769231,488988.0186250134,57.12748768576007,54.124062713019704
2019-01-29,126500,128500,126000,128000,445671,56939066000.0,1.19,242062,8.54,0.53,14993,3.13,4000,8578755000.0,4737994500.0,-1270874500.0,-12045875000.0,13625356500.0,3825000.0,10397431500.0,32912453000.0,56939066000.0,213668187,96982599,45.38,213668187,45.38,57053,445671,12.8,°æ±â¼ÒºñÀç,Çö´ëÂ÷,128400.0,128550.0,124675.0,128550.0,128300.0,500.0,66.58879392212732,73.02524533080094,131558.94,-32.0,464308.680491543,59.69442929022656,51.36889641546705
2019-01-30,128500,129500,126500,129500,463542,59581091470.0,1.17,242062,8.64,0.53,14993,3.09,4000,9634182000.0,3839719500.0,-7469780500.0,-6004121000.0,10526886000.0,25700000.0,14515536500.0,34512968970.0,59581091470.0,213668187,96937710,45.38,213668187,45.38,54091,463542,11.67,°æ±â¼ÒºñÀç,Çö´ëÂ÷,128500.0,128650.0,125450.0,128650.0,128472.72727272728,1000.0,67.9843924191751,68.96345844171937,131417.7612,-21.73913043478261,559493.3439377104,62.135888690959916,63.40238543628382
2019-01-31,130000,131000,128500,129500,509642,66073780500.0,0.0,242062,8.64,0.53,14993,3.09,4000,2105093000.0,6337977000.0,-6058868000.0,-2384202000.0,16902823500.0,149817500.0,12522140000.0,36498999500.0,66073780500.0,213668187,96935004,45.38,213668187,45.38,20317,509642,3.99,°æ±â¼ÒºñÀç,Çö´ëÂ÷,128400.0,128650.0,126100.0,128650.0,128627.27272727272,0.0,74.840579710145,69.8045886838158,131279.405976,-21.73913043478261,515137.72953498695,62.135888690959916,81.39534883720955
2019-02-01,129500,130000,128500,129500,392755,50881031500.0,0.0,242062,8.64,0.53,14993,3.09,4000,-2901792000.0,10368750500.0,-6584448000.0,-882510500.0,15945000500.0,9842500.0,9636171500.0,25290017000.0,50881031500.0,213668187,96950288,45.38,213668187,45.38,17795,392755,4.53,°æ±â¼ÒºñÀç,Çö´ëÂ÷,128600.0,128500.0,126600.0,128500.0,128781.81818181818,-1500.0,78.26086956521745,73.69528056484585,131143.81785648002,-21.73913043478261,491817.3815640256,62.135888690959916,70.36929339924393
2019-02-07,128500,129000,125500,126000,530165,67295907500.0,-2.7,242062,8.4,0.52,14993,3.17,4000,-9664291000.0,10846079000.0,10346496500.0,-11528284500.0,29479590000.0,48878000.0,6211049000.0,31556390500.0,67295907500.0,213668187,96948230,45.38,213668187,45.38,20587,530165,3.88,°æ±â¼ÒºñÀç,Çö´ëÂ÷,128500.0,128400.0,126875.0,128400.0,128327.27272727272,-1000.0,58.84057971014499,70.64734299516914,131010.94149935042,-80.0,317074.5227064481,52.81289771180252,5.611672278338815
2019-02-08,125500,126500,124500,125500,365392,45988751000.0,-0.4,242062,8.37,0.52,14993,3.19,4000,6618762500.0,7481984500.0,-1512837000.0,-12587910000.0,13885346000.0,70425500.0,5788257500.0,26244722000.0,45988751000.0,213668187,96856247,45.34,213668187,45.34,7639,365392,2.09,°æ±â¼ÒºñÀç,Çö´ëÂ÷,128000.0,128200.0,127175.0,128200.0,127800.0,-2000.0,37.198067632850304,58.09983896940424,130880.72266936341,-86.66666666666667,216763.85110958014,51.62130356691077,-42.96874999999998
2019-02-11,126000,129000,126000,127500,425879,54325591000.0,1.59,242062,8.5,0.53,14993,3.14,4000,2940144000.0,8943832500.0,-6100490500.0,-5783486000.0,19613025000.0,25322000.0,9889783000.0,24797461000.0,54325591000.0,213668187,96755883,45.28,213668187,45.28,13463,425879,3.16,°æ±â¼ÒºñÀç,Çö´ëÂ÷,127600.0,128050.0,127400.0,128050.0,127672.72727272728,-1500.0,24.44444444444451,40.161030595813266,130753.10821597614,-60.0,156021.86262817238,55.906831646522726,12.692656391659105
2019-02-12,129000,129000,126500,128500,443035,56812181500.0,0.78,242062,8.57,0.53,14993,3.11,4000,17108682500.0,1980189500.0,-4680107500.0,-14408764500.0,14345552000.0,685885000.0,10093313500.0,31687431000.0,56812181500.0,213668187,96712839,45.25,213668187,45.25,10336,443035,2.33,°æ±â¼ÒºñÀç,Çö´ëÂ÷,127400.0,127900.0,127675.0,127900.0,127754.54545454546,-1500.0,35.55555555555562,32.399355877616806,130628.04605165662,-46.666666666666664,201568.47073776257,57.914259049410724,24.007386888273487
2019-02-13,128500,128500,124000,124500,620173,77942802500.0,-3.11,242062,8.3,0.51,14993,3.21,4000,-8810294500.0,6227595000.0,19312815000.0,-16730115500.0,37670602500.0,140106500.0,6987791000.0,33144302500.0,77942802500.0,213668187,96593475,45.22,213668187,45.22,52509,620173,8.47,°æ±â¼ÒºñÀç,Çö´ëÂ÷,126400.0,127500.0,127750.0,127500.0,127136.36363636363,-4000.0,33.49206349206356,31.16402116402122,130505.48513062349,-92.85714285714286,48399.61105896003,48.418593934074664,-94.06952965235115
2019-02-14,123500,124000,119500,121500,1072937,130000000000.0,-2.41,242062,8.1,0.5,14993,3.29,4000,-2752652000.0,2545811000.0,24191598000.0,-23984757000.0,45575918000.0,52437000.0,15247646000.0,68711059500.0,130000000000.0,213668187,96456723,45.12,213668187,45.12,67285,1072937,6.27,°æ±â¼ÒºñÀç,Çö´ëÂ÷,125500.0,127000.0,127750.0,127000.0,126045.45454545454,-5000.0,25.95583160800558,31.667816885208243,130245.26572539855,-82.6086956521739,-56592.457794798946,42.75637440079288,-283.4235317698929
2019-02-15,121000,121500,120000,121000,446734,54074143000.0,-0.41,242062,8.07,0.5,14993,3.31,4000,3898298500.0,3934546500.0,-899454500.0,-6933390500.0,12394500000.0,1694000.0,8324015000.0,33353934000.0,54074143000.0,213668187,96258383,45.06,213668187,45.06,6600,446734,1.48,°æ±â¼ÒºñÀç,Çö´ëÂ÷,124600.0,126300.0,127425.0,126300.0,124954.54545454546,-7000.0,12.525879917184325,23.991258339084478,129600.54978187464,-86.95652173913044,-47018.11101120355,41.877377309208455,-259.9999999999996
2019-02-18,121000,122000,118500,120500,557734,67044519500.0,-0.41,242062,8.04,0.5,14993,3.32,4000,2507512000.0,4170771500.0,3459187000.0,-10137470500.0,17229596500.0,1553500.0,8994560000.0,40818809500.0,67044519500.0,213668187,96188560,45.03,213668187,45.03,30043,557734,5.39,°æ±â¼ÒºñÀç,Çö´ëÂ÷,123200.0,125400.0,127025.0,125400.0,123900.0,-9000.0,15.478260869565275,17.986657464918384,128994.51679496215,-84.0,-13475.413598714164,40.97030798744913,-209.90099009900965
2019-02-19,119500,120500,119000,119500,470357,56216206000.0,-0.83,242062,7.97,0.49,14993,3.35,4000,3384817500.0,4613098000.0,12990182000.0,-20988097500.0,12924886500.0,14220500.0,5518535000.0,37758564000.0,56216206000.0,213668187,96104150,44.97,213668187,44.97,2237,470357,0.48,°æ±â¼ÒºñÀç,Çö´ëÂ÷,121400.0,124400.0,126525.0,124400.0,122827.27272727272,-10000.0,12.34782608695658,13.450655624568716,128154.95545136518,-92.0,-48414.711905842996,39.14413311578357,-179.96044825313132
2019-02-20,119500,121500,119000,119000,735087,88159585500.0,-0.42,242062,7.94,0.49,14993,3.36,4000,-1696026500.0,4413590000.0,6877780500.0,-9595344000.0,20196422000.0,41012500.0,15712995000.0,52209156000.0,88159585500.0,213668187,95927966,44.9,213668187,44.9,31118,735087,4.23,°æ±â¼ÒºñÀç,Çö´ëÂ÷,120300.0,123350.0,125925.0,123350.0,121845.45454545454,-10500.0,9.333333333333393,12.386473429951737,127382.55901525597,-96.0,-292198.04194913723,38.22665829146955,-144.85889086244336
2019-02-21,118500,121000,118500,120000,588691,70790279000.0,0.84,242062,8.0,0.5,14993,3.33,4000,1321535500.0,3817098000.0,-4638944500.0,-499689000.0,9582385500.0,157492000.0,17100987500.0,43949414000.0,70790279000.0,213668187,95851297,44.88,213668187,44.88,56200,588691,9.55,°æ±â¼ÒºñÀç,Çö´ëÂ÷,120000.0,122750.0,125575.0,122750.0,121236.36363636363,-6000.0,8.000000000000059,9.89371980676333,126671.9542940355,-88.0,-327901.9731532906,41.19527663453121,-122.41967330820344
2019-02-22,119500,121500,119500,121000,353516,42763409000.0,0.83,242062,8.07,0.5,14993,3.31,4000,12408360500.0,1706448500.0,-5914034000.0,-8200775000.0,6540058500.0,5497000.0,8814552000.0,27403301500.0,42763409000.0,213668187,95952967,44.9,213668187,44.9,34509,353516,9.76,°æ±â¼ÒºñÀç,Çö´ëÂ÷,120000.0,122300.0,125250.0,122300.0,120918.18181818182,-4500.0,12.000000000000059,9.777777777777823,126018.19795051267,-80.0,-256457.6747228723,44.088861916890735,-90.04543577034258
2019-02-25,120500,122500,120000,121000,314081,38029189500.0,0.0,242062,8.07,0.5,14993,3.31,4000,6159534500.0,735960000.0,1177469500.0,-8072964000.0,10987024500.0,20027500.0,7318601500.0,19703536000.0,38029189500.0,213668187,95901824,44.88,213668187,44.88,6117,314081,1.95,°æ±â¼ÒºñÀç,Çö´ëÂ÷,120100.0,121650.0,124850.0,121650.0,120681.81818181818,-6500.0,17.913043478260928,12.637681159420334,125416.74211447165,-78.26086956521739,-223903.10039016738,44.08886191689073,-70.51282051282031
2019-02-26,121500,124000,121500,122500,781497,95979202500.0,1.24,242062,8.17,0.51,14993,3.27,4000,26729194500.0,-1724929000.0,-9588206000.0,-15416059500.0,11863880000.0,2592475500.0,21874707000.0,59648140000.0,95979202500.0,213668187,95835020,44.84,213668187,44.84,6653,781497,0.85,°æ±â¼ÒºñÀç,Çö´ëÂ÷,120700.0,121050.0,124475.0,121050.0,120836.36363636363,-6000.0,26.611456176673627,18.84149988497819,124863.40274531391,-61.904761904761905,-239962.1199458638,48.49758008333034,-36.70466488802633
2019-02-27,128000,130000,126000,129000,1233285,158000000000.0,5.31,242062,8.6,0.53,14993,3.1,4000,26323642500.0,1472401000.0,-46145048500.0,18349005000.0,30107301500.0,455758500.0,66221624500.0,61190147000.0,158000000000.0,213668187,95718190,44.8,213668187,44.8,186982,1233285,15.16,°æ±â¼ÒºñÀç,Çö´ëÂ÷,122700.0,121500.0,124500.0,121500.0,122281.81818181818,4500.0,50.37957211870261,31.634690591212376,118500.0,-8.695652173913043,-28512.5488599338,62.35140182883383,73.89362565976461
2019-02-28,127500,129000,126000,126500,946738,121000000000.0,-1.94,242062,8.44,0.52,14993,3.16,4000,36857574500.0,606408500.0,1327876500.0,-38791859500.0,12958013500.0,889000.0,12977980500.0,94651013500.0,121000000000.0,213668187,95882768,44.88,213668187,44.88,162581,946738,17.17,°æ±â¼ÒºñÀç,Çö´ëÂ÷,124000.0,122000.0,124500.0,122000.0,123190.90909090909,5000.0,66.32160110420986,47.770876466528684,118730.0,-30.434782608695652,-140241.6138223624,56.10079333156893,51.432291666666856
2019-03-04,125000,126000,121000,122000,937284,115000000000.0,-3.56,242062,8.14,0.5,14993,3.28,4000,13697412500.0,103175000.0,24781103500.0,-38581691000.0,24541450000.0,34850000.0,12825409000.0,77311261000.0,115000000000.0,213668187,95605735,44.75,213668187,44.75,152605,937284,16.28,°æ±â¼ÒºñÀç,Çö´ëÂ÷,124200.0,122100.0,124200.0,122100.0,123190.90909090909,1000.0,63.76811594202905,60.15642972164716,118955.4,-69.56521739130434,-352135.7573231411,46.972722583465895,-26.101413133831993
2019-03-05,121500,122000,119500,121500,428825,51691934500.0,-0.41,242062,8.1,0.5,14993,3.29,4000,1462174000.0,105000.0,6351771500.0,-7814050500.0,16006160000.0,27840000.0,4971521500.0,30686413000.0,51691934500.0,213668187,95310713,44.62,213668187,44.62,83149,428825,19.39,°æ±â¼ÒºñÀç,Çö´ëÂ÷,124300.0,122200.0,123800.0,122200.0,123081.81818181818,1000.0,42.02898550724644,57.372900851161766,119176.292,-73.91304347826087,-324940.7926349923,46.07565799222799,-59.98636673483291
2019-03-06,122500,126500,121500,124500,599316,74732540000.0,2.47,242062,8.3,0.51,14993,3.21,4000,14778065500.0,-351795000.0,-15098077500.0,671807000.0,20456419500.0,359420000.0,25963331000.0,27953369500.0,74732540000.0,213668187,95252202,44.6,213668187,44.6,77563,599316,12.94,°æ±â¼ÒºñÀç,Çö´ëÂ÷,124700.0,122700.0,123550.0,122700.0,123500.0,5000.0,36.23188405797108,47.34299516908217,119392.76616,-47.82608695652174,-246137.2168412049,51.99896832884059,11.45862684324245
2019-03-07,126500,129000,123000,125500,791500,99224689000.0,0.8,242062,8.37,0.52,14993,3.19,4000,21848599000.0,1878000.0,-3414402500.0,-18436074500.0,32524447500.0,40585000.0,19823881500.0,46835775000.0,99224689000.0,213668187,95286215,44.6,213668187,44.6,63473,791500,8.02,°æ±â¼ÒºñÀç,Çö´ëÂ÷,124000.0,123350.0,123350.0,123350.0,124009.09090909091,6500.0,46.37681159420296,41.545893719806806,119500.0,-39.130434782608695,-233496.76460666722,53.81991726704216,56.66063893911997
